#FamilyID	PX439<0>	PX356<1>	CBRIG<2>	CNIGO<3>	PX506<4>	<5>	CSINI<6>	<7>	<8>	CLATE<9>	JU1373<10>	NIC58<11>	<12>	<13>	<14>	<15>	CINOP<16>	CELEG<17>	<18>	<19>	<20>	
OG0000823	0.0727226	0.0256292	0.562873	0.562873	0.0502964	0.548334	0.61454	0.562873	0.017094	0.590147	0.570048	0.570048	0.562873	0.590147	0.570215	0.024833	0.590357	0.590357	0.54855	0.590357	N/A
OG0000825	0.0256292	0.548334	0.562873	0.00274907	0.5898	0.548334	0.61454	0.562873	0.548334	0.625894	0.570048	0.570048	0.562873	0.0496838	0.570215	0.024833	0.590357	0.590357	0.54855	0.590357	N/A
OG0000826	0.0495768	0.533048	0.562873	0.0943472	0.562873	0.533048	8.69235e-17	0.135562	0.533048	0.13534	0.5	0.5	0.0335884	0.590147	0.103995	0.024833	0.590357	0.133286	0.54855	0.590357	N/A
OG0000829	0.0341412	0.562856	0.0502964	0.5898	7.36151e-07	0.562856	0.238264	0.5898	0.562856	0.0983398	0.5	0.5	0.5898	0.074258	0.00391653	0.0496838	0.00711072	0.657014	0.590147	0.657014	N/A
OG0000831	0.533048	0.533048	0.5898	0.00630073	0.562873	0.533048	0.0969449	0.5898	0.533048	0.590147	0.570048	0.570048	0.0335884	0.590147	0.189374	0.590147	0.00711072	0.09423	0.590147	0.657014	N/A
OG0000832	0.533048	0.017094	0.533057	0.533057	0.562873	0.533048	0.0650153	0.0943472	0.533048	0.590147	0.625739	0.188971	0.562873	0.590147	0.626005	0.590147	0.00145984	0.00711072	0.590147	0.657014	N/A
OG0000835	0.548334	0.548334	0.533057	0.533057	0.00630073	0.548334	0.010072	0.0943472	0.017094	0.590147	0.625739	0.625739	0.562873	0.590147	0.626005	0.590147	0.590357	0.590357	0.590147	0.236313	N/A
OG0000839	0.533048	0.533048	0.61415	0.61415	0.562873	0.533048	0.00305347	0.00274907	0.533048	0.0496838	0.570048	0.570048	0.562873	0.590147	0.189374	0.590147	0.0207351	0.00711072	0.590147	0.657014	N/A
OG0000840	0.000165258	0.533048	0.5898	0.135562	0.0335884	0.533048	0.656672	0.5898	0.533048	0.0016692	0.259523	0.670321	0.5898	0.190736	0.670642	0.625894	0.0174612	0.706818	0.625894	0.706818	N/A
OG0000843	0.516953	0.516953	0.562873	0.562873	0.533057	0.516953	0.61454	0.562873	0.516953	0.54855	0.026981	0.259523	0.562873	0.13534	0.670642	0.190736	7.22498e-06	0.317082	0.625894	0.706818	N/A
OG0000844	0.576658	0.576658	0.5	0.5	0.636199	0.576658	0.563113	0.0493035	0.0341412	0.656708	0.570048	0.103751	0.533057	6.15605e-05	0.570215	0.54855	0.133286	0.0470012	0.54855	0.590357	N/A
OG0000847	0.516953	0.00854688	0.636199	0.0831625	0.533057	0.516953	0.053485	0.636199	0.516953	0.54855	0.570048	0.570048	7.21497e-05	0.13534	0.189374	0.590147	0.657014	0.236313	0.590147	0.657014	N/A
OG0000848	0.533048	0.533048	0.5	0.5	0.0335884	0.533048	0.0324817	0.0493035	0.533048	0.0496838	0.570048	0.570048	0.533057	0.024833	0.570215	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0000849	3.68445e-06	0.548334	0.0502964	0.5898	0.0502964	0.548334	0.238264	0.5898	0.548334	0.000134867	0.670321	0.259523	0.5898	0.625894	0.670642	0.625894	0.0174612	0.706818	0.625894	0.706818	N/A
OG0000851	0.516953	0.000146141	0.562873	0.562873	0.533057	0.516953	6.7708e-12	0.562873	0.516953	0.54855	0.570048	0.570048	0.0167923	0.54855	0.570215	0.54855	0.590357	0.590357	0.54855	0.590357	N/A
OG0000852	0.533048	0.533048	0.562873	0.562873	0.0335884	0.533048	0.61454	0.562873	0.533048	0.590147	0.570048	0.570048	0.562873	0.590147	0.189374	0.590147	0.00711072	2.13308e-06	0.590147	0.657014	N/A
OG0000853	0.017094	0.0495768	0.0943472	0.562873	0.00274907	0.533048	0.172074	0.562873	0.533048	0.590147	0.570048	0.570048	0.562873	0.590147	0.189374	0.590147	0.00401817	0.317082	0.590147	0.09423	N/A
OG0000855	0.0495768	0.533048	0.135562	2.13417e-15	0.0335884	0.533048	0.172074	0.0335884	0.533048	0.13534	0.5	0.5	0.562873	0.590147	0.103995	0.024833	0.590357	0.590357	0.54855	0.590357	N/A
OG0000861	0.533048	0.533048	0.562873	0.0335884	0.562873	0.533048	0.172074	0.562873	0.533048	0.590147	0.625739	0.625739	0.562873	0.590147	0.626005	0.590147	0.00711072	0.00145984	0.590147	0.657014	N/A
OG0000862	0.516953	0.516953	0.0668413	0.61415	0.533057	0.516953	0.656672	0.0502964	0.516953	0.54855	0.625739	0.625739	0.0335884	0.13534	0.626005	0.590147	0.00711072	0.00017134	0.590147	0.657014	N/A
OG0000871	0.516953	0.516953	0.5898	0.5898	0.00274907	0.0495768	0.0221032	0.5898	0.533048	0.590147	0.625739	0.625739	0.0335884	0.590147	0.626005	0.590147	0.590357	0.590357	0.590147	0.236313	N/A
OG0000874	3.68445e-06	0.548334	0.562873	0.562873	0.5898	0.548334	0.656672	0.135562	0.548334	0.625894	0.706274	0.706274	0.5898	0.625894	0.108055	0.625894	0.657014	0.00711072	0.625894	0.317082	N/A
OG0000878	0.533048	0.533048	0.00194817	0.00630073	0.5898	0.0727226	0.656672	0.5898	0.548334	0.0133279	0.625739	0.625739	0.5898	0.625894	0.626005	0.0496838	0.236313	0.657014	0.590147	0.657014	N/A
OG0000879	0.548334	0.00169	0.533057	0.533057	0.5898	0.548334	0.563113	0.533057	0.548334	0.625894	0.570048	0.570048	0.533057	0.00123642	0.570215	0.54855	0.590357	0.0470012	0.54855	0.590357	N/A
OG0000880	0.548334	0.00169	0.533057	0.533057	0.5898	0.548334	0.563113	0.533057	0.548334	0.625894	0.570048	0.570048	0.533057	0.00123642	0.570215	0.54855	0.590357	0.590357	0.54855	0.590357	N/A
OG0000882	0.0256292	0.548334	0.562873	0.562873	0.00194817	0.548334	0.0650153	0.562873	0.548334	0.074258	0.570048	0.570048	0.562873	0.0496838	0.570215	0.024833	0.590357	0.590357	0.54855	0.590357	N/A
OG0000884	0.0495768	0.533048	0.562873	0.0335884	0.0335884	0.533048	0.61454	0.562873	0.533048	0.590147	0.625739	0.625739	0.562873	0.590147	0.626005	0.590147	0.00711072	0.09423	0.590147	0.657014	N/A
OG0000886	0.0727226	0.548334	3.54113e-05	1.79792e-08	0.00630073	0.548334	0.656672	0.5898	0.548334	0.625894	0.5	0.5	0.5898	0.625894	0.103995	0.00123642	0.133286	0.590357	0.54855	0.590357	N/A
OG0000887	0.0727226	0.548334	0.135562	0.5898	0.5898	0.548334	0.656672	0.5898	0.548334	0.00446625	0.188971	0.625739	0.5898	0.625894	0.260024	0.625894	0.0174612	0.0436898	0.625894	0.706818	N/A
OG0000888	0.516953	0.000146141	0.533057	0.533057	0.0493035	0.516953	9.01988e-06	0.533057	0.516953	0.024833	0.570048	0.570048	0.533057	0.54855	0.570215	0.54855	0.0470012	0.590357	0.54855	0.590357	N/A
OG0000890	0.000146141	0.516953	0.533057	0.533057	0.533057	0.516953	0.00211914	0.533057	0.516953	0.54855	0.625739	0.625739	0.533057	0.54855	0.0362415	0.54855	0.590357	0.590357	0.54855	0.590357	N/A
OG0000891	0.533048	0.0495768	0.533057	0.533057	0.00274907	0.533048	0.00050022	0.0943472	0.533048	0.13534	0.570048	0.570048	0.562873	0.590147	0.570215	0.024833	0.590357	0.590357	0.54855	0.590357	N/A
OG0000896	0.0253558	0.516953	3.35112e-08	7.21019e-13	0.0493035	0.516953	0.053485	0.636199	0.516953	0.54855	0.5	0.5	7.21497e-05	0.13534	0.00391653	0.590147	0.236313	0.0207351	0.590147	0.657014	N/A
OG0000899	0.533048	0.533048	0.0335884	0.562873	0.562873	0.533048	0.00305347	0.562873	0.533048	0.590147	0.625739	0.625739	0.562873	0.590147	0.626005	0.590147	0.236313	0.00145984	0.590147	0.657014	N/A
OG0000900	0.017094	0.0495768	0.562873	7.21497e-05	0.562873	0.533048	0.172074	0.562873	0.533048	0.13534	0.670321	0.670321	0.562873	0.590147	0.670642	0.190736	0.706818	0.317082	0.625894	0.706818	N/A
OG0000901	0.00169	0.548334	0.0943472	7.21497e-05	0.562873	0.017094	0.61454	0.562873	0.533048	0.590147	0.570048	0.570048	0.562873	0.590147	0.570215	0.024833	0.590357	0.590357	0.54855	0.590357	N/A
OG0000904	0.576658	0.04262	0.5	0.5	0.0831625	0.576658	0.5	0.5	0.00169	0.625894	0.5	0.5	0.0493035	0.00123642	0.103995	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0000905	0.533048	0.533048	0.533057	0.533057	7.21497e-05	0.533048	0.563113	0.533057	0.00854688	0.54855	0.570048	0.570048	0.533057	0.54855	0.570215	0.54855	0.590357	0.590357	0.54855	0.590357	N/A
OG0000911	0.0253558	0.516953	0.5898	0.00630073	0.533057	0.516953	0.172074	0.0335884	0.516953	0.0722051	0.670321	0.670321	0.562873	0.13534	0.670642	0.190736	0.0174612	0.139694	0.625894	0.706818	N/A
OG0000913	0.533048	0.000165258	0.00070373	7.21497e-05	0.0943472	0.533048	0.0650153	0.562873	0.533048	0.590147	0.5	0.5	0.562873	0.590147	0.00391653	0.590147	0.00017134	0.236313	0.590147	0.657014	N/A
OG0000914	0.5	0.5	7.21497e-05	0.0943472	0.0167923	0.0253558	0.0650153	0.562873	0.516953	0.0722051	0.570048	0.103751	0.0167923	0.54855	0.570215	0.54855	0.133286	0.0470012	0.54855	0.590357	N/A
OG0000919	0.017094	0.533048	0.562873	0.562873	0.0335884	0.533048	0.61454	0.562873	0.533048	0.13534	0.625739	0.625739	0.562873	0.590147	0.626005	0.590147	0.00711072	0.0207351	0.590147	0.657014	N/A
OG0000920	0.533048	0.533048	0.5898	0.5898	0.0335884	0.533048	0.0221032	0.5898	0.533048	0.13534	0.570048	0.570048	0.0335884	0.590147	0.189374	0.590147	0.00711072	0.09423	0.590147	0.657014	N/A
OG0000923	0.562856	0.562856	0.533057	0.533057	0.173331	0.562856	0.563113	0.533057	0.562856	9.04602e-05	0.5	0.5	0.533057	6.15605e-05	0.103995	0.54855	0.590357	0.590357	0.54855	0.590357	N/A
OG0000924	0.533048	0.0495768	0.00194817	0.5898	0.0943472	0.533048	0.00141129	0.5898	0.533048	0.0496838	0.625739	0.188971	0.0335884	0.590147	0.626005	0.590147	0.590357	0.590357	0.590147	0.236313	N/A
OG0000925	0.548334	0.548334	0.0335884	0.0943472	0.135562	0.548334	0.00305347	0.562873	0.548334	0.000652707	0.625739	0.625739	0.562873	0.0496838	0.626005	0.590147	0.590357	0.590357	0.590147	0.236313	N/A
OG0000931	0.533048	0.533048	0.562873	0.562873	0.562873	0.533048	3.15751e-06	0.562873	0.533048	0.590147	0.625739	0.625739	0.562873	0.590147	0.626005	0.590147	0.590357	0.133286	0.590147	0.236313	N/A
OG0000937	0.0253558	0.516953	0.0943472	0.0335884	0.533057	0.516953	4.05162e-05	0.562873	0.516953	0.54855	0.5	0.5	0.0167923	0.54855	0.103995	0.54855	4.01146e-05	0.133286	0.54855	0.590357	N/A
OG0000941	2.87327e-05	0.548334	0.533057	0.533057	0.5898	0.548334	0.563113	0.533057	0.017094	0.590147	0.625739	0.625739	0.0943472	0.590147	0.626005	0.590147	0.236313	0.657014	0.590147	0.657014	N/A
OG0000946	0.533048	0.533048	0.562873	0.0943472	0.0943472	0.533048	0.0221032	0.135562	0.533048	0.590147	0.670321	0.670321	0.5898	0.190736	0.670642	0.625894	0.00120592	0.706818	0.625894	0.706818	N/A
OG0000947	0.548334	0.0727226	0.562873	0.0943472	8.58837e-06	0.548334	0.61454	0.562873	0.017094	0.13534	0.625739	0.625739	0.562873	0.590147	0.626005	0.590147	0.00711072	0.657014	0.590147	0.657014	N/A
OG0000948	0.0495768	0.533048	0.0943472	0.562873	0.562873	0.533048	0.0650153	0.562873	0.533048	0.13534	0.706274	0.706274	0.562873	0.590147	0.0124809	0.590147	0.00711072	0.657014	0.590147	0.657014	N/A
OG0000949	0.533048	0.0495768	0.562873	0.0943472	0.562873	0.533048	0.00050022	0.562873	0.533048	0.13534	0.0723854	0.625739	0.562873	0.590147	0.626005	0.590147	0.00711072	0.657014	0.590147	0.657014	N/A
OG0000954	0.516953	0.516953	0.562873	0.0335884	0.533057	0.516953	0.172074	0.562873	0.516953	0.0722051	0.670321	0.107794	0.562873	0.13534	0.670642	0.190736	0.000440862	0.00120592	0.625894	0.706818	N/A
OG0000961	0.0948492	0.562856	0.533057	0.533057	0.0110003	0.562856	0.0936051	0.533057	0.562856	0.656708	0.570048	0.570048	0.533057	6.15605e-05	0.570215	0.54855	0.590357	0.133286	0.54855	0.590357	N/A
OG0000965	0.562856	0.000928062	0.562873	0.562873	0.0668413	0.562856	0.0969449	0.135562	0.562856	0.656708	0.5	0.5	0.5898	0.074258	0.103995	0.00123642	0.590357	0.133286	0.54855	0.590357	N/A
OG0000966	0.562856	0.562856	0.5	0.5	0.61415	0.562856	0.61454	0.00070373	0.562856	0.656708	0.570048	0.570048	0.562873	0.00594564	0.189374	0.590147	0.00711072	0.657014	0.590147	0.657014	N/A
OG0000970	0.017094	0.0495768	0.0943472	0.562873	0.562873	0.533048	0.61454	0.562873	0.533048	0.000228186	0.670321	0.670321	0.562873	0.590147	0.0725635	0.590147	0.590357	0.590357	0.590147	0.236313	N/A
OG0000972	0.533048	0.533048	0.533057	0.533057	0.562873	0.533048	2.39545e-07	0.0943472	0.533048	0.13534	0.570048	0.570048	0.562873	0.590147	0.189374	0.590147	0.00711072	0.09423	0.590147	0.657014	N/A
OG0000974	0.000165258	0.533048	0.562873	0.562873	0.562873	0.533048	0.0650153	0.562873	0.533048	0.590147	0.625739	0.625739	0.562873	0.590147	0.626005	0.590147	0.236313	0.00145984	0.590147	0.657014	N/A
OG0000976	0.5	0.5	0.0668413	0.173331	0.533057	0.0253558	0.12784	0.61415	0.516953	0.0722051	0.670321	0.026981	0.0502964	0.00446625	0.670642	0.625894	0.00120592	0.706818	0.625894	0.706818	N/A
OG0000979	0.5	0.5	0.0167923	0.0493035	0.5	0.5	0.0936051	0.533057	0.5	0.5	0.5	0.5	0.533057	0.0722051	0.103995	0.54855	3.09821e-23	0.00120592	0.13534	0.09423	N/A
OG0000980	0.5	0.5	0.000564602	0.533057	0.5	0.5	0.0936051	0.533057	0.5	0.5	0.5	0.5	0.533057	0.0722051	0.103995	0.54855	2.92873e-21	0.00120592	0.13534	0.09423	N/A
OG0000983	0.516953	0.516953	0.00070373	0.00274907	0.533057	0.516953	0.61454	0.562873	0.516953	0.54855	0.670321	0.670321	0.562873	0.13534	0.670642	0.190736	0.00120592	0.00401817	0.625894	0.706818	N/A
OG0000985	0.516953	0.516953	0.0493035	0.533057	0.533057	0.516953	1.26011e-17	0.533057	0.516953	0.024833	0.5	0.5	0.533057	0.54855	0.103995	0.54855	0.590357	0.133286	0.54855	0.590357	N/A
OG0000986	0.516953	0.516953	0.562873	0.562873	0.562873	0.0495768	0.0221032	0.135562	0.533048	0.13534	0.670321	0.670321	0.5898	0.190736	0.670642	0.625894	0.0174612	0.706818	0.625894	0.706818	N/A
OG0000994	0.000474964	0.548334	0.0493035	0.0167923	0.000469483	0.0948492	0.563113	0.533057	0.562856	0.0983398	0.5	0.5	0.533057	6.15605e-05	0.103995	0.54855	0.590357	0.133286	0.54855	0.590357	N/A
OG0000998	0.0253558	0.516953	0.0493035	0.0167923	0.0493035	0.516953	0.0324817	0.533057	0.516953	0.0722051	0.5	0.5	0.533057	0.54855	0.103995	0.54855	3.01279e-17	0.00711072	0.13534	0.657014	N/A
OG0001001	0.00854688	0.516953	0.135562	0.00630073	0.533057	0.516953	0.656672	0.5898	0.516953	0.54855	0.625739	0.625739	0.0335884	0.13534	0.626005	0.590147	0.657014	0.657014	0.590147	0.657014	N/A
OG0001004	0.516953	0.00854688	0.0335884	0.562873	0.533057	0.516953	0.0650153	0.562873	0.516953	0.54855	0.570048	0.570048	0.562873	0.13534	0.189374	0.590147	0.657014	0.0207351	0.590147	0.657014	N/A
OG0001007	0.533048	0.0495768	0.135562	0.5898	0.562873	0.533048	0.656672	0.5898	0.0727226	0.625894	0.259523	0.670321	0.5898	0.625894	0.670642	0.625894	0.133286	0.590357	0.625894	0.0174612	N/A
OG0001009	0.0495768	0.533048	0.0943472	0.00274907	0.562873	0.533048	0.0650153	0.562873	0.533048	0.13534	0.625739	0.625739	0.562873	0.590147	0.626005	0.590147	0.590357	0.590357	0.590147	0.236313	N/A
OG0001010	0.562856	0.00302184	0.5	0.5	0.5898	0.0256292	0.5	0.5	0.548334	0.625894	0.5	0.5	0.0493035	0.00123642	0.103995	0.54855	0.0470012	0.133286	0.54855	0.590357	N/A
OG0001012	0.516953	0.516953	0.5898	0.5898	0.0335884	0.0495768	0.656672	0.5898	0.533048	0.0016692	0.670321	0.670321	0.5898	0.190736	0.670642	0.625894	0.00120592	0.139694	0.625894	0.706818	N/A
OG0001020	0.533048	0.533048	0.533057	0.533057	0.562873	0.533048	0.0650153	0.0943472	0.533048	0.13534	0.00389473	0.625739	0.562873	0.590147	0.626005	0.590147	5.77161e-05	0.0174612	0.590147	0.09423	N/A
OG0001021	0.533048	0.0495768	0.00194817	0.0502964	0.562873	0.533048	7.13718e-08	0.5898	0.533048	0.590147	0.5	0.5	0.0335884	0.590147	0.103995	0.024833	0.590357	0.133286	0.54855	0.590357	N/A
OG0001025	0.0727226	0.548334	0.0493035	0.533057	0.00630073	0.548334	0.61454	0.0943472	0.017094	0.13534	0.570048	0.570048	0.562873	0.590147	0.189374	0.590147	0.0207351	0.236313	0.590147	0.657014	N/A
OG0001026	0.0256292	0.548334	0.5	0.5	0.5898	0.548334	0.00211914	0.0493035	0.000146141	0.0722051	0.570048	0.570048	0.533057	0.54855	0.570215	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0001027	0.00169	0.548334	0.0943472	0.562873	0.562873	0.017094	0.0650153	0.562873	0.533048	0.13534	0.570048	0.570048	0.562873	0.590147	0.570215	0.024833	0.590357	0.590357	0.54855	0.590357	N/A
OG0001028	0.0495768	0.533048	0.0943472	1.21647e-07	0.562873	0.533048	0.61454	0.562873	0.533048	0.0496838	0.570048	0.570048	0.562873	0.590147	0.570215	0.024833	0.590357	0.590357	0.54855	0.590357	N/A
OG0001030	0.0253558	0.516953	0.0493035	0.533057	0.0493035	0.516953	0.00211914	0.533057	0.516953	0.0722051	0.5	0.5	0.533057	0.54855	0.103995	0.54855	2.6185e-18	0.00120592	0.13534	0.09423	N/A
OG0001034	0.516953	0.516953	0.61415	2.43587e-09	0.533057	0.516953	0.00305347	0.00274907	0.516953	0.54855	0.625739	0.188971	0.562873	0.13534	0.626005	0.590147	0.00711072	0.00145984	0.590147	0.657014	N/A
OG0001035	0.516953	0.516953	0.61415	0.0110003	0.533057	0.516953	0.172074	0.00274907	0.516953	0.54855	0.188971	0.625739	0.562873	0.13534	0.626005	0.590147	0.09423	0.236313	0.590147	0.657014	N/A
OG0001037	0.516953	0.516953	0.674349	0.11495	0.533057	0.516953	0.61454	1.21647e-07	0.516953	0.54855	0.570048	0.570048	0.0167923	0.54855	0.570215	0.54855	0.0470012	0.590357	0.54855	0.590357	N/A
OG0001056	0.0253558	0.516953	0.5898	0.5898	0.533057	0.516953	0.0221032	0.5898	0.516953	0.54855	0.570048	0.570048	0.0335884	0.13534	0.189374	0.590147	0.00711072	0.00017134	0.590147	0.657014	N/A
OG0001072	0.562856	0.0341412	0.533057	0.533057	0.5898	0.0256292	0.563113	0.533057	0.000146141	0.54855	0.570048	0.570048	0.533057	0.54855	0.570215	0.54855	0.590357	0.590357	0.54855	0.590357	N/A
OG0001073	0.000720842	0.533048	0.0943472	7.21497e-05	0.562873	0.533048	0.172074	0.562873	0.533048	0.590147	0.570048	0.570048	0.562873	0.590147	0.189374	0.590147	0.00711072	0.0207351	0.590147	0.657014	N/A
OG0001074	0.00169	0.0727226	0.5	0.5	0.5898	0.548334	0.563113	0.0493035	0.000146141	0.54855	0.570048	0.570048	0.533057	0.54855	0.570215	0.54855	0.236313	1.93701e-05	0.54855	0.0470012	N/A
OG0001077	0.548334	0.548334	0.562873	0.00070373	0.5898	0.548334	0.0969449	0.135562	0.548334	0.625894	0.570048	0.570048	0.5898	0.625894	0.189374	0.0496838	0.00711072	0.09423	0.590147	0.657014	N/A
OG0001081	0.0495768	0.533048	0.0335884	0.00070373	0.562873	0.533048	0.0650153	0.562873	0.533048	0.0016692	0.625739	0.188971	0.562873	0.590147	0.626005	0.590147	0.317082	0.000440862	0.590147	0.09423	N/A
OG0001082	0.516953	0.516953	0.0502964	0.135562	0.533057	0.516953	0.0221032	0.5898	0.516953	0.54855	0.625739	0.625739	0.0335884	0.13534	0.626005	0.590147	0.133286	0.590357	0.590147	0.236313	N/A
OG0001083	0.533048	0.0495768	0.0335884	0.562873	0.562873	0.533048	0.0650153	0.562873	0.533048	0.0016692	0.625739	0.625739	0.562873	0.590147	0.626005	0.590147	0.00711072	0.00145984	0.590147	0.657014	N/A
OG0001084	0.533048	0.533048	0.562873	0.0943472	0.562873	0.533048	0.61454	0.562873	0.533048	0.13534	0.570048	0.570048	0.562873	0.590147	0.189374	0.590147	7.22498e-06	0.0174612	0.590147	0.09423	N/A
OG0001086	0.516953	0.516953	0.533057	0.533057	0.533057	0.516953	4.05162e-05	0.0943472	0.516953	0.54855	0.625739	0.625739	0.562873	0.13534	0.626005	0.590147	0.236313	0.09423	0.590147	0.657014	N/A
OG0001090	0.548334	0.0727226	0.533057	0.533057	0.5898	0.548334	0.563113	0.533057	0.548334	0.074258	0.570048	0.570048	0.0943472	0.0496838	0.189374	0.590147	0.00017134	0.236313	0.590147	0.657014	N/A
OG0001093	0.516953	0.00854688	0.533057	0.533057	0.533057	0.516953	0.000138255	0.533057	0.516953	0.024833	0.570048	0.570048	0.533057	0.54855	0.570215	0.54855	0.133286	0.0470012	0.54855	0.590357	N/A
OG0001096	0.0727226	0.548334	0.0943472	0.562873	0.0502964	0.548334	0.00305347	0.562873	0.017094	0.590147	0.188971	0.625739	0.562873	0.590147	0.626005	0.590147	0.09423	0.236313	0.590147	0.657014	N/A
OG0001102	0.0495768	0.017094	0.562873	0.0943472	0.0335884	0.533048	0.0650153	0.562873	0.533048	0.590147	0.625739	0.0723854	0.562873	0.590147	0.626005	0.590147	0.590357	0.133286	0.590147	0.236313	N/A
OG0001104	2.07829e-07	0.533048	0.562873	0.00274907	0.562873	0.533048	0.61454	0.562873	0.533048	0.590147	0.103751	0.570048	0.562873	0.590147	0.189374	0.590147	0.09423	0.00711072	0.590147	0.657014	N/A
OG0001106	0.548334	0.00169	0.562873	0.562873	0.5898	0.548334	0.172074	0.562873	0.017094	0.590147	0.570048	0.570048	0.562873	0.590147	0.570215	0.024833	0.590357	0.590357	0.54855	0.590357	N/A
OG0001107	0.0727226	0.0256292	0.562873	0.562873	0.0502964	0.548334	0.61454	0.562873	0.017094	0.590147	0.570048	0.570048	0.562873	0.590147	0.570215	0.024833	0.590357	0.590357	0.54855	0.590357	N/A
OG0001109	0.0495768	0.533048	0.0943472	0.562873	0.0943472	0.533048	0.0650153	0.562873	0.533048	8.41248e-07	0.570048	0.570048	0.562873	0.590147	0.189374	0.590147	0.00711072	0.0207351	0.590147	0.657014	N/A
OG0001110	0.533048	0.533048	0.0943472	0.562873	0.562873	0.533048	9.44659e-11	0.562873	0.533048	0.590147	0.5	0.5	0.562873	0.590147	0.103995	0.024833	0.590357	0.133286	0.54855	0.590357	N/A
OG0001116	0.017094	0.0495768	0.00274907	0.0943472	0.562873	0.533048	0.61454	0.562873	0.533048	0.13534	0.5	0.5	0.562873	0.590147	0.00391653	0.590147	0.00711072	2.45141e-08	0.590147	0.657014	N/A
OG0001117	0.000165258	0.533048	0.562873	0.0943472	0.562873	0.533048	0.61454	0.562873	0.533048	0.590147	0.625739	0.188971	0.562873	0.590147	0.626005	0.590147	0.657014	0.0207351	0.590147	0.657014	N/A
OG0001120	0.516953	0.516953	0.0167923	0.533057	0.533057	0.516953	0.0936051	0.533057	0.516953	0.54855	0.759433	0.759433	0.533057	0.54855	0.0447712	0.00038529	0.00839177	7.29313e-05	0.656708	0.744547	N/A
OG0001121	0.548334	0.000474964	3.54113e-05	0.0502964	0.5898	0.548334	0.0969449	0.5898	0.548334	0.00446625	0.625739	0.625739	0.5898	0.625894	0.626005	0.0496838	0.657014	0.00711072	0.590147	0.657014	N/A
OG0001123	0.533048	0.533048	0.5898	0.5898	0.00070373	0.533048	0.61454	0.0335884	0.533048	0.590147	0.625739	0.625739	0.562873	0.590147	0.626005	0.590147	0.236313	0.0207351	0.590147	0.657014	N/A
OG0001127	0.516953	0.0253558	0.562873	0.0943472	0.0335884	0.0495768	0.010072	0.562873	0.533048	0.13534	0.5	0.5	0.562873	0.590147	0.00391653	0.590147	0.00711072	2.30385e-07	0.590147	0.657014	N/A
OG0001135	0.533048	0.533048	0.562873	0.0335884	0.00274907	0.533048	0.172074	0.562873	0.533048	0.590147	0.570048	0.570048	0.562873	0.590147	0.189374	0.590147	0.00711072	0.09423	0.590147	0.657014	N/A
OG0001138	0.516953	0.516953	0.5	0.5	0.0167923	0.516953	0.5	0.5	0.516953	0.024833	0.5	0.5	0.0493035	0.54855	0.103995	0.54855	0.00711072	2.94856e-14	0.13534	0.657014	N/A
OG0001146	0.548334	0.0256292	0.533057	0.533057	0.135562	0.548334	0.61454	0.0943472	0.548334	0.0133279	0.570048	0.570048	0.562873	0.0496838	0.570215	0.024833	0.590357	0.590357	0.54855	0.590357	N/A
OG0001155	0.000720842	0.533048	0.533057	0.533057	0.562873	0.533048	0.563113	0.533057	0.533048	0.0496838	0.625739	0.0723854	0.0943472	0.590147	0.626005	0.590147	0.236313	0.657014	0.590147	0.657014	N/A
