OG0002885	2.51168e-09	2.03533e-08	
OG0002886	2.40789e-07	6.65453e-08	
OG0002887	1.24976e-07	3.71168e-08	
OG0002888	5.07895e-07	7.60765e-08	
OG0002890	1.69032e-08	2.77878e-08	
OG0002891	1.16626e-08	1.18794e-08	
OG0002892	1.11669e-13	8.27211e-10	
OG0002893	2.10938e-08	3.51384e-08	
OG0002894	5.04894e-10	7.09491e-09	
OG0002895	3.14826e-07	3.29826e-08	
OG0002896	1.32253e-09	3.98735e-09	
OG0002897	1.86247e-08	2.46132e-08	
OG0002898	0.00157981	1.65214e-06	
OG0002899	2.81236e-07	8.1521e-08	
OG0002900	1.32253e-09	3.98735e-09	
OG0002901	1.49092e-06	1.17675e-07	
OG0002902	5.39695e-08	4.37851e-08	
OG0002903	4.78089e-12	1.09272e-09	
OG0002904	3.52869e-10	2.0862e-08	
OG0002905	1.96481e-07	9.81022e-08	
OG0002906	1.78008e-08	2.38228e-08	
OG0002907	1.05806e-12	2.43105e-10	
OG0002909	1.56075e-11	4.15531e-09	
OG0002910	4.68792e-07	6.9909e-08	
OG0002911	1.28598e-08	2.19939e-08	
OG0002912	1.54624e-09	1.18606e-08	
OG0002913	4.81823e-08	3.96697e-08	
OG0002914	1.07669e-06	4.71213e-08	
OG0002915	7.1523e-07	1.54338e-07	
OG0002916	4.68493e-10	1.37151e-08	
OG0002917	3.74938e-05	1.6168e-07	
OG0002918	3.14826e-07	3.29826e-08	
OG0002919	3.94946e-09	1.55077e-08	
OG0002920	9.81346e-07	2.91049e-08	
OG0002921	3.74938e-05	1.6168e-07	
OG0002922	4.68792e-07	6.9909e-08	
OG0002923	0.00157981	1.65214e-06	
OG0002924	4.16343e-06	1.40899e-07	
OG0002925	1.78468e-05	3.42515e-07	
OG0002926	4.3744e-09	2.788e-08	
OG0002927	1.09727e-05	1.59363e-07	
OG0002928	1.78008e-08	2.38228e-08	
OG0002929	3.47353e-08	1.42154e-08	
OG0002930	4.13492e-05	2.96048e-07	
OG0002931	5.82479e-11	2.11812e-09	
OG0002932	2.09879e-14	4.62563e-11	
OG0002933	1.07471e-06	4.17612e-08	
OG0002934	2.74798e-07	1.02424e-07	
OG0002935	1.07471e-06	4.17612e-08	
OG0002936	1.12031e-08	4.88171e-08	
OG0002937	1.35191e-06	6.42657e-08	
OG0002938	2.30685e-05	3.82776e-07	
OG0002939	1.78019e-10	1.32288e-09	
OG0002940	1.35191e-06	6.42657e-08	
OG0002941	7.543e-06	1.64251e-07	
OG0002942	4.4916e-05	3.59354e-07	
OG0002943	3.74938e-05	1.6168e-07	
OG0002944	1.07471e-06	4.17612e-08	
OG0002945	3.74938e-05	1.6168e-07	
OG0002946	1.07471e-06	4.17612e-08	
OG0002947	1.07471e-06	4.17612e-08	
OG0002948	1.22903e-06	8.23694e-08	
OG0002949	1.07471e-06	4.17612e-08	
OG0002950	9.24299e-10	4.80786e-09	
OG0002951	1.31789e-08	1.24841e-08	
OG0002952	4.68792e-07	6.9909e-08	
OG0002953	9.81346e-07	2.91049e-08	
OG0002954	1.07471e-06	4.17612e-08	
OG0002955	4.68792e-07	6.9909e-08	
OG0002956	1.07471e-06	4.17612e-08	
OG0002958	1.38298e-06	1.01544e-07	
OG0002959	7.32023e-09	2.0316e-08	
OG0002960	1.78468e-05	3.42515e-07	
OG0002961	4.11365e-05	2.60057e-07	
OG0002962	3.31784e-08	1.24653e-08	
OG0002963	4.23562e-07	3.36485e-08	
OG0002964	7.91621e-09	9.55638e-09	
OG0002965	4.68792e-07	6.9909e-08	
OG0002966	0.00157981	1.65214e-06	
OG0002967	2.20158e-08	4.43369e-08	
OG0002968	2.20158e-08	4.43369e-08	
OG0002969	1.14134e-13	1.88094e-09	
OG0002970	0.00157981	1.65214e-06	
OG0002971	6.6766e-13	1.89644e-10	
OG0002972	5.90094e-09	8.33219e-09	
OG0002973	2.81409e-08	7.9251e-09	
OG0002974	1.07314e-10	6.93475e-09	
OG0002975	0.00157981	1.65214e-06	
OG0002976	6.30198e-09	1.19601e-08	
OG0002977	1.10113e-10	3.49072e-09	
OG0002978	4.68792e-07	6.9909e-08	
OG0002979	1.15399e-06	4.41204e-08	
OG0002980	1.08152e-06	4.49802e-08	
OG0002981	1.98417e-07	2.89125e-08	
OG0002982	2.81954e-09	3.78016e-09	
OG0002983	1.37494e-09	1.80079e-08	
OG0002985	6.87179e-10	1.53304e-08	
OG0002988	5.51326e-13	2.38492e-09	
OG0002989	1.02134e-08	4.12975e-08	
OG0002990	8.05417e-12	1.33053e-09	
OG0002991	2.51116e-15	3.10337e-10	
OG0002992	3.387e-10	5.08197e-09	
OG0002993	1.38829e-11	2.90228e-09	
OG0002994	2.53228e-12	1.55149e-09	
OG0002998	4.96542e-09	7.26014e-08	
OG0003001	9.45137e-14	1.73701e-09	
OG0003004	7.32602e-12	5.79538e-09	
OG0003009	1.04816e-10	1.96208e-08	
OG0003010	1.59971e-22	1.82442e-11	
OG0003025	4.05599e-15	2.78716e-09	
OG0003026	8.3731e-13	4.65947e-09	
OG0003028	1.91363e-08	1.52282e-07	
OG0003031	8.43024e-23	1.14052e-11	
OG0003035	2.58316e-14	2.21135e-09	
OG0003037	1.03288e-21	2.58942e-11	
OG0003041	1.27337e-13	1.75889e-09	
OG0003044	3.73972e-16	2.91454e-10	
OG0003045	5.90968e-16	5.7043e-10	
OG0003046	6.18181e-11	1.32763e-08	
OG0003075	3.14254e-11	8.95185e-10	
OG0003076	3.74938e-05	1.6168e-07	
OG0003077	4.86233e-05	4.47272e-07	
OG0003078	7.90975e-10	3.37344e-08	
OG0003079	3.74938e-05	1.6168e-07	
OG0003080	3.31784e-08	1.24653e-08	
OG0003081	1.15475e-09	4.81144e-09	
OG0003082	2.81409e-08	7.9251e-09	
OG0003083	5.07895e-07	7.60765e-08	
OG0003084	1.78468e-05	3.42515e-07	
OG0003085	2.58889e-08	6.69847e-08	
OG0003086	0.00157981	1.65214e-06	
OG0003087	4.4916e-05	3.59354e-07	
OG0003088	1.35191e-06	6.42657e-08	
OG0003089	1.49092e-06	1.17675e-07	
OG0003090	1.07471e-06	4.17612e-08	
OG0003091	3.53843e-08	1.15688e-08	
OG0003092	4.68792e-07	6.9909e-08	
OG0003093	4.68792e-07	6.9909e-08	
OG0003094	1.57142e-06	1.51507e-07	
OG0003095	2.28679e-09	1.38381e-08	
OG0003096	1.35191e-06	6.42657e-08	
OG0003097	3.72091e-09	1.32838e-08	
OG0003098	1.02136e-07	2.13024e-08	
OG0003100	4.68792e-07	6.9909e-08	
OG0003101	8.13786e-14	6.39452e-08	
OG0003102	1.78468e-05	3.42515e-07	
OG0003103	8.41148e-07	2.47429e-07	
OG0003104	8.41148e-07	2.47429e-07	
OG0003105	1.4125e-09	7.86828e-09	
OG0003106	3.55326e-08	1.10609e-08	
OG0003107	1.07471e-06	4.17612e-08	
OG0003108	1.07471e-06	4.17612e-08	
OG0003109	3.87508e-08	1.65995e-08	
OG0003110	4.68792e-07	6.9909e-08	
OG0003111	8.69487e-06	2.36919e-07	
OG0003112	1.22903e-06	8.23694e-08	
OG0003113	5.50793e-07	9.59323e-08	
OG0003114	1.57352e-10	1.67495e-09	
OG0003115	7.91621e-09	9.55638e-09	
OG0003116	1.15399e-06	4.41204e-08	
OG0003117	3.62739e-08	1.889e-08	
OG0003118	9.81346e-07	2.91049e-08	
OG0003119	4.86233e-05	4.47272e-07	
OG0003120	4.13492e-05	2.96048e-07	
OG0003121	3.33893e-08	1.34072e-08	
OG0003122	1.33629e-06	9.98015e-08	
OG0003124	0.00157981	1.65214e-06	
OG0003125	4.71733e-06	1.35903e-07	
OG0003126	5.73239e-09	1.05798e-08	
OG0003127	1.5368e-07	5.97799e-08	
OG0003128	1.4531e-07	3.8932e-08	
OG0003129	1.17568e-06	6.60156e-08	
OG0003130	1.17568e-06	6.60156e-08	
OG0003131	1.15399e-06	4.41204e-08	
OG0003132	1.23483e-07	2.51681e-08	
OG0003133	6.03785e-07	7.05387e-08	
OG0003134	4.71733e-06	1.35903e-07	
OG0003135	1.39754e-06	1.33381e-07	
OG0003136	1.15399e-06	4.41204e-08	
OG0003137	4.00035e-10	7.93534e-09	
OG0003138	4.71733e-06	1.35903e-07	
OG0003139	8.41148e-07	2.47429e-07	
OG0003140	0.00157981	1.65214e-06	
OG0003141	1.07471e-06	4.17612e-08	
OG0003142	2.20158e-08	4.43369e-08	
OG0003143	1.07471e-06	4.17612e-08	
OG0003144	1.61953e-06	1.42838e-07	
OG0003145	2.74292e-08	3.05915e-08	
OG0003146	3.2049e-07	7.06611e-08	
OG0003147	9.81346e-07	2.91049e-08	
OG0003148	2.86186e-08	4.28633e-08	
OG0003149	8.41148e-07	2.47429e-07	
OG0003150	8.41148e-07	2.47429e-07	
OG0003151	1.78468e-05	3.42515e-07	
OG0003152	6.03754e-07	6.88959e-08	
OG0003153	9.1175e-08	1.2338e-08	
OG0003154	4.71733e-06	1.35903e-07	
OG0003155	4.86233e-05	4.47272e-07	
OG0003156	9.29696e-10	1.92566e-09	
OG0003157	9.8119e-07	2.85288e-08	
OG0003158	1.07471e-06	4.17612e-08	
OG0003159	0.00157981	1.65214e-06	
OG0003160	9.81346e-07	2.91049e-08	
OG0003161	9.99765e-12	4.84703e-09	
OG0003162	4.68792e-07	6.9909e-08	
OG0003164	4.68792e-07	6.9909e-08	
OG0003165	3.91528e-08	2.60416e-08	
OG0003166	1.22736e-33	1.2995e-12	
OG0003167	1.00379e-06	1.51491e-07	
OG0003168	1.17568e-06	6.60156e-08	
OG0003169	4.61193e-07	1.11938e-07	
OG0003170	7.06022e-12	1.72515e-09	
OG0003171	7.67628e-10	2.06752e-08	
OG0003172	1.99631e-08	2.42137e-08	
OG0003173	1.08903e-06	2.32151e-07	
OG0003174	6.50174e-07	2.13587e-07	
OG0003175	6.15341e-18	6.96534e-12	
OG0003176	4.48555e-11	3.22318e-09	
OG0003177	2.81409e-08	7.9251e-09	
OG0003178	4.16092e-08	1.75372e-08	
OG0003179	1.08152e-06	4.49802e-08	
OG0003180	1.00379e-06	1.51491e-07	
OG0003181	3.89964e-08	1.7879e-08	
OG0003182	1.07471e-06	4.17612e-08	
OG0003183	8.98893e-09	2.26342e-08	
OG0003184	4.68792e-07	6.9909e-08	
OG0003185	9.02669e-10	3.12364e-08	
OG0003186	2.81409e-08	7.9251e-09	
OG0003187	4.98658e-08	4.03622e-08	
OG0003188	3.1351e-07	9.4172e-08	
OG0003189	1.07471e-06	4.17612e-08	
OG0003190	1.27346e-09	9.54546e-09	
OG0003191	1.20571e-09	6.12644e-09	
OG0003192	0.00157981	1.65214e-06	
OG0003193	4.4916e-05	3.59354e-07	
OG0003194	3.74938e-05	1.6168e-07	
OG0003195	3.74938e-05	1.6168e-07	
OG0003196	5.69629e-05	6.56702e-07	
OG0003197	0.00157981	1.65214e-06	
OG0003198	3.74938e-05	1.6168e-07	
OG0003199	4.41615e-08	2.73809e-08	
OG0003200	5.69629e-05	6.56702e-07	
OG0003201	3.74938e-05	1.6168e-07	
OG0003202	5.69629e-05	6.56702e-07	
OG0003203	9.81346e-07	2.91049e-08	
OG0003204	3.88222e-08	1.87301e-08	
OG0003205	1.43367e-14	1.06536e-09	
OG0003206	5.69629e-05	6.56702e-07	
OG0003207	4.61193e-07	1.11938e-07	
OG0003208	3.74938e-05	1.6168e-07	
OG0003209	1.4531e-07	3.8932e-08	
OG0003210	2.83193e-08	8.52878e-09	
OG0003211	2.81954e-09	3.78016e-09	
OG0003212	1.07471e-06	4.17612e-08	
OG0003213	4.16343e-06	1.40899e-07	
OG0003214	4.68792e-07	6.9909e-08	
OG0003215	5.39695e-08	4.37851e-08	
OG0003216	9.79353e-09	1.19333e-08	
OG0003217	8.39067e-09	1.33107e-08	
OG0003218	6.2982e-09	7.46233e-09	
OG0003219	4.13492e-05	2.96048e-07	
OG0003220	5.50793e-07	9.59323e-08	
OG0003221	3.03197e-08	8.04368e-09	
OG0003222	1.61953e-06	1.42838e-07	
OG0003223	4.71733e-06	1.35903e-07	
OG0003224	1.3125e-08	2.19599e-08	
OG0003225	1.27258e-06	8.0465e-08	
OG0003226	2.40789e-07	6.65453e-08	
OG0003227	3.22923e-14	1.32618e-10	
OG0003228	2.40789e-07	6.65453e-08	
OG0003229	5.11855e-09	5.19437e-09	
OG0003230	1.08152e-06	4.49802e-08	
OG0003231	1.07471e-06	4.17612e-08	
OG0003232	4.68792e-07	6.9909e-08	
OG0003233	2.58889e-08	6.69847e-08	
OG0003234	1.77238e-06	2.44773e-07	
OG0003235	4.4916e-05	3.59354e-07	
OG0003236	1.15399e-06	4.41204e-08	
OG0003237	7.1523e-07	1.54338e-07	
OG0003238	4.4916e-05	3.59354e-07	
OG0003239	5.69629e-05	6.56702e-07	
OG0003240	3.74938e-05	1.6168e-07	
OG0003241	4.13492e-05	2.96048e-07	
OG0003242	5.69629e-05	6.56702e-07	
OG0003243	4.13471e-05	2.97368e-07	
OG0003244	5.69629e-05	6.56702e-07	
OG0003245	5.69629e-05	6.56702e-07	
OG0003246	4.13471e-05	2.97368e-07	
OG0003247	4.71733e-06	1.35903e-07	
OG0003248	1.07471e-06	4.17612e-08	
OG0003249	0.00157981	1.65214e-06	
OG0003250	4.4916e-05	3.59354e-07	
OG0003251	3.74938e-05	1.6168e-07	
OG0003252	1.07669e-06	4.71213e-08	
OG0003253	4.13492e-05	2.96048e-07	
OG0003254	1.07669e-06	4.71213e-08	
OG0003255	0.00157981	1.65214e-06	
OG0003256	3.74938e-05	1.6168e-07	
OG0003257	4.4916e-05	3.59354e-07	
OG0003258	4.20778e-11	2.3445e-09	
OG0003259	5.69629e-05	6.56702e-07	
OG0003260	4.68792e-07	6.9909e-08	
OG0003261	2.60565e-08	9.62428e-08	
OG0003262	0.00157981	1.65214e-06	
OG0003263	3.74938e-05	1.6168e-07	
OG0003264	4.11365e-05	2.60057e-07	
OG0003265	3.74938e-05	1.6168e-07	
OG0003266	1.22903e-06	8.23694e-08	
OG0003267	1.21062e-11	1.06766e-08	
OG0003268	1.78468e-05	3.42515e-07	
OG0003269	1.00379e-06	1.51491e-07	
OG0003270	2.60565e-08	9.62428e-08	
OG0003271	7.10002e-07	1.11168e-07	
OG0003272	1.75321e-06	1.77785e-07	
OG0003273	1.35191e-06	6.42657e-08	
OG0003274	2.88395e-10	5.95921e-09	
OG0003275	4.71733e-06	1.35903e-07	
OG0003276	1.37452e-11	1.6173e-09	
OG0003277	6.50174e-07	2.13587e-07	
OG0003278	1.52454e-07	4.59383e-08	
OG0003279	6.09245e-10	7.73872e-09	
OG0003280	7.543e-06	1.64251e-07	
OG0003281	3.74938e-05	1.6168e-07	
OG0003282	1.49092e-06	1.17675e-07	
OG0003283	4.61193e-07	1.11938e-07	
OG0003285	4.61193e-07	1.11938e-07	
OG0003286	4.68792e-07	6.9909e-08	
OG0003287	2.01552e-07	4.63049e-08	
OG0003288	1.78468e-05	3.42515e-07	
OG0003289	1.75321e-06	1.77785e-07	
OG0003290	1.61953e-06	1.42838e-07	
OG0003291	1.08903e-06	2.32151e-07	
OG0003292	4.68792e-07	6.9909e-08	
OG0003293	4.61193e-07	1.11938e-07	
OG0003294	7.7072e-10	2.13494e-08	
OG0003295	9.81346e-07	2.91049e-08	
OG0003296	1.07471e-06	4.17612e-08	
OG0003297	4.13492e-05	2.96048e-07	
OG0003298	4.3744e-09	2.788e-08	
OG0003299	1.70092e-07	5.40197e-08	
OG0003300	4.71733e-06	1.35903e-07	
OG0003301	4.86233e-05	4.47272e-07	
OG0003303	8.39067e-09	1.33107e-08	
OG0003304	4.68792e-07	6.9909e-08	
OG0003305	4.68792e-07	6.9909e-08	
OG0003306	3.47353e-08	1.42154e-08	
OG0003307	4.68792e-07	6.9909e-08	
OG0003308	2.21602e-10	9.35429e-10	
OG0003309	8.69487e-06	2.36919e-07	
OG0003310	3.22977e-08	1.51924e-08	
OG0003311	0.00157981	1.65214e-06	
OG0003312	2.81409e-08	7.9251e-09	
OG0003313	4.41615e-08	2.73809e-08	
OG0003314	1.99631e-08	2.42137e-08	
OG0003315	4.68792e-07	6.9909e-08	
OG0003316	9.81894e-10	7.15045e-09	
OG0003317	6.43439e-08	4.71452e-08	
OG0003318	4.68792e-07	6.9909e-08	
OG0003319	1.4733e-17	1.17181e-09	
OG0003320	1.20099e-08	1.83052e-08	
OG0003322	5.23944e-09	1.54749e-08	
OG0003324	0.00157981	1.65214e-06	
OG0003325	3.17143e-08	9.83428e-09	
OG0003326	4.3744e-09	2.788e-08	
OG0003327	3.55326e-08	1.10609e-08	
OG0003328	3.74938e-05	1.6168e-07	
OG0003329	1.45837e-08	2.54123e-08	
OG0003330	1.26612e-06	7.1772e-08	
OG0003331	1.80356e-15	1.73872e-11	
OG0003332	1.42216e-09	1.1498e-08	
OG0003333	4.68792e-07	6.9909e-08	
OG0003334	1.89555e-11	1.74283e-09	
OG0003335	2.40789e-07	6.65453e-08	
OG0003336	4.13492e-05	2.96048e-07	
OG0003337	1.26612e-06	7.1772e-08	
OG0003338	3.87508e-08	1.65995e-08	
OG0003339	1.74649e-10	2.83763e-09	
OG0003340	9.81894e-10	7.15045e-09	
OG0003341	9.81894e-10	7.15045e-09	
OG0003342	4.68792e-07	6.9909e-08	
OG0003343	3.74938e-05	1.6168e-07	
OG0003344	4.68792e-07	6.9909e-08	
OG0003345	3.79975e-08	2.25304e-08	
OG0003346	0.00157981	1.65214e-06	
OG0003347	9.81894e-10	7.15045e-09	
OG0003348	2.81954e-09	3.78016e-09	
OG0003349	9.54479e-15	2.81089e-11	
OG0003350	1.49679e-06	1.10155e-07	
OG0003351	1.35191e-06	6.42657e-08	
OG0003352	1.61953e-06	1.42838e-07	
OG0003353	4.68792e-07	6.9909e-08	
OG0003354	4.68792e-07	6.9909e-08	
OG0003355	7.42359e-11	7.9707e-10	
OG0003356	1.07471e-06	4.17612e-08	
OG0003357	1.49679e-06	1.10155e-07	
OG0003358	1.78468e-05	3.42515e-07	
OG0003359	4.71733e-06	1.35903e-07	
OG0003360	1.07471e-06	4.17612e-08	
OG0003361	9.1175e-08	1.2338e-08	
OG0003362	4.71733e-06	1.35903e-07	
OG0003363	2.02332e-10	1.78247e-09	
OG0003364	5.69629e-05	6.56702e-07	
OG0003365	3.74938e-05	1.6168e-07	
OG0003366	8.07316e-12	5.83319e-10	
OG0003367	1.75321e-06	1.77785e-07	
OG0003368	1.07471e-06	4.17612e-08	
OG0003369	4.71733e-06	1.35903e-07	
OG0003370	4.4916e-05	3.59354e-07	
OG0003371	4.71733e-06	1.35903e-07	
OG0003372	1.07471e-06	4.17612e-08	
OG0003373	3.2049e-07	7.06611e-08	
OG0003374	1.08152e-06	4.49802e-08	
OG0003375	4.11365e-05	2.60057e-07	
OG0003376	2.39149e-08	5.38178e-08	
OG0003377	9.81346e-07	2.91049e-08	
OG0003378	1.78468e-05	3.42515e-07	
OG0003379	1.78468e-05	3.42515e-07	
OG0003380	1.78468e-05	3.42515e-07	
OG0003381	9.1175e-08	1.2338e-08	
OG0003382	1.07471e-06	4.17612e-08	
OG0003383	1.07471e-06	4.17612e-08	
OG0003384	5.28162e-10	5.6254e-09	
OG0003385	1.08152e-06	4.49802e-08	
OG0003386	1.5272e-08	3.05856e-08	
OG0003387	3.53843e-08	1.15688e-08	
OG0003388	9.81346e-07	2.91049e-08	
OG0003389	1.17568e-06	6.60156e-08	
OG0003390	9.81346e-07	2.91049e-08	
OG0003391	1.49679e-06	1.10155e-07	
OG0003392	1.15399e-06	4.41204e-08	
OG0003393	4.86233e-05	4.47272e-07	
OG0003394	4.61193e-07	1.11938e-07	
OG0003395	9.1175e-08	1.2338e-08	
OG0003396	0.00157981	1.65214e-06	
OG0003397	3.74938e-05	1.6168e-07	
OG0003398	3.74938e-05	1.6168e-07	
OG0003399	1.61953e-06	1.42838e-07	
OG0003400	4.13492e-05	2.96048e-07	
OG0003401	1.15399e-06	4.41204e-08	
OG0003402	1.38298e-06	1.01544e-07	
OG0003403	4.68792e-07	6.9909e-08	
OG0003404	1.78468e-05	3.42515e-07	
OG0003405	9.1175e-08	1.2338e-08	
OG0003406	5.14226e-13	3.00325e-10	
OG0003407	4.54441e-12	4.26627e-09	
OG0003408	1.35191e-06	6.42657e-08	
OG0003409	6.14425e-10	6.60759e-09	
OG0003410	9.1175e-08	1.2338e-08	
OG0003411	1.17568e-06	6.60156e-08	
OG0003412	1.26444e-09	5.99706e-09	
OG0003413	1.07471e-06	4.17612e-08	
OG0003414	3.74938e-05	1.6168e-07	
OG0003415	3.32159e-09	7.69378e-09	
OG0003416	4.13492e-05	2.96048e-07	
OG0003417	4.71733e-06	1.35903e-07	
OG0003418	0.00157981	1.65214e-06	
OG0003419	1.4426e-11	8.81716e-10	
OG0003420	9.1175e-08	1.2338e-08	
OG0003421	1.15399e-06	4.41204e-08	
OG0003422	5.62792e-07	1.72645e-07	
OG0003423	1.15559e-08	2.80868e-08	
OG0003424	3.31784e-08	1.24653e-08	
OG0003425	2.20158e-08	4.43369e-08	
OG0003426	5.29234e-09	2.00228e-08	
OG0003427	4.16343e-06	1.40899e-07	
OG0003428	4.98658e-08	4.03622e-08	
OG0003429	1.44591e-19	3.50205e-10	
OG0003432	5.10545e-05	5.53317e-07	
OG0003433	1.69305e-08	3.39359e-08	
OG0003434	5.50793e-07	9.59323e-08	
OG0003435	1.39492e-11	2.23021e-09	
OG0003436	4.23562e-07	3.36485e-08	
OG0003437	1.50639e-06	1.84611e-07	
OG0003438	2.09206e-08	3.15548e-08	
OG0003440	1.78468e-05	3.42515e-07	
OG0003441	4.71733e-06	1.35903e-07	
OG0003442	2.48749e-10	7.17014e-09	
OG0003443	7.75924e-10	1.58465e-08	
OG0003444	2.81409e-08	7.9251e-09	
OG0003445	4.16092e-08	1.75372e-08	
OG0003446	4.68792e-07	6.9909e-08	
OG0003447	4.86233e-05	4.47272e-07	
OG0003448	4.68792e-07	6.9909e-08	
OG0003449	2.39257e-10	4.82565e-09	
OG0003450	4.68792e-07	6.9909e-08	
OG0003451	1.78468e-05	3.42515e-07	
OG0003452	7.543e-06	1.64251e-07	
OG0003453	4.78348e-09	4.57319e-09	
OG0003454	1.61953e-06	1.42838e-07	
OG0003455	6.42676e-12	3.01443e-09	
OG0003456	8.41148e-07	2.47429e-07	
OG0003457	1.21168e-06	5.42175e-08	
OG0003458	1.21168e-06	5.42175e-08	
OG0003459	5.62792e-07	1.72645e-07	
OG0003460	5.00989e-10	3.57826e-09	
OG0003461	4.71733e-06	1.35903e-07	
OG0003462	1.49679e-06	1.10155e-07	
OG0003463	2.30685e-05	3.82776e-07	
OG0003464	0.00157981	1.65214e-06	
OG0003465	0.00157981	1.65214e-06	
OG0003466	1.49679e-06	1.10155e-07	
OG0003467	9.81346e-07	2.91049e-08	
OG0003468	1.35191e-06	6.42657e-08	
OG0003469	4.68792e-07	6.9909e-08	
OG0003470	1.15399e-06	4.41204e-08	
OG0003471	5.10376e-09	6.49521e-09	
OG0003472	7.66683e-11	7.89733e-09	
OG0003473	2.83193e-08	8.52878e-09	
OG0003474	3.16998e-09	3.84312e-09	
OG0003475	8.41148e-07	2.47429e-07	
OG0003476	1.49092e-06	1.17675e-07	
OG0003477	1.07471e-06	4.17612e-08	
OG0003478	4.4916e-05	3.59354e-07	
OG0003479	1.15399e-06	4.41204e-08	
OG0003480	1.23483e-07	2.51681e-08	
OG0003481	5.32736e-10	6.132e-09	
OG0003482	1.81383e-10	7.59766e-10	
OG0003483	1.75321e-06	1.77785e-07	
OG0003484	1.00379e-06	1.51491e-07	
OG0003485	3.2049e-07	7.06611e-08	
OG0003486	4.6729e-07	6.25971e-08	
OG0003487	4.71733e-06	1.35903e-07	
OG0003488	1.07471e-06	4.17612e-08	
OG0003489	0.00157981	1.65214e-06	
OG0003490	1.94994e-07	3.54238e-08	
OG0003491	4.3744e-09	2.788e-08	
OG0003492	4.71733e-06	1.35903e-07	
OG0003493	1.07471e-06	4.17612e-08	
OG0003494	1.38298e-06	1.01544e-07	
OG0003495	1.66292e-08	4.4494e-08	
OG0003496	2.01552e-07	4.63049e-08	
OG0003497	4.71733e-06	1.35903e-07	
OG0003498	7.1523e-07	1.54338e-07	
OG0003499	1.45157e-06	1.21193e-07	
OG0003500	4.71733e-06	1.35903e-07	
OG0003501	5.07895e-07	7.60765e-08	
OG0003502	4.3744e-09	2.788e-08	
OG0003503	2.10938e-08	3.51384e-08	
OG0003504	2.1416e-14	2.63546e-10	
OG0003505	1.07471e-06	4.17612e-08	
OG0003506	5.47487e-07	3.7459e-08	
OG0003507	0.00157981	1.65214e-06	
OG0003508	4.68792e-07	6.9909e-08	
OG0003509	8.41148e-07	2.47429e-07	
OG0003510	3.98658e-09	1.73659e-08	
OG0003511	1.45157e-06	1.21193e-07	
OG0003512	7.25491e-10	2.28968e-08	
OG0003513	3.74938e-05	1.6168e-07	
OG0003515	2.61157e-09	3.22379e-09	
OG0003517	1.78468e-05	3.42515e-07	
OG0003518	1.49679e-06	1.10155e-07	
OG0003519	1.21168e-06	5.42175e-08	
OG0003520	1.07471e-06	4.17612e-08	
OG0003521	9.81346e-07	2.91049e-08	
OG0003522	9.81346e-07	2.91049e-08	
OG0003523	1.26612e-06	7.1772e-08	
OG0003524	8.69487e-06	2.36919e-07	
OG0003525	2.10938e-08	3.51384e-08	
OG0003526	4.68792e-07	6.9909e-08	
OG0003527	4.71733e-06	1.35903e-07	
OG0003528	1.07471e-06	4.17612e-08	
OG0003529	4.81808e-11	2.48645e-09	
OG0003530	4.71733e-06	1.35903e-07	
OG0003531	1.07471e-06	4.17612e-08	
OG0003532	2.10938e-08	3.51384e-08	
OG0003533	2.30685e-05	3.82776e-07	
OG0003535	4.68792e-07	6.9909e-08	
OG0003536	3.31784e-08	1.24653e-08	
OG0003537	3.74938e-05	1.6168e-07	
OG0003538	4.68792e-07	6.9909e-08	
OG0003539	1.07471e-06	4.17612e-08	
OG0003540	1.07471e-06	4.17612e-08	
OG0003541	9.81894e-10	7.15045e-09	
OG0003542	1.24113e-08	9.22468e-08	
OG0003543	5.50793e-07	9.59323e-08	
OG0003544	3.89964e-08	1.7879e-08	
OG0003545	4.68792e-07	6.9909e-08	
OG0003546	2.81409e-08	7.9251e-09	
OG0003547	4.68792e-07	6.9909e-08	
OG0003548	4.61193e-07	1.11938e-07	
OG0003549	2.81409e-08	7.9251e-09	
OG0003550	2.20158e-08	4.43369e-08	
OG0003551	2.81409e-08	7.9251e-09	
OG0003552	4.68792e-07	6.9909e-08	
OG0003553	1.38298e-06	1.01544e-07	
OG0003554	2.7718e-10	1.43672e-08	
OG0003555	5.10545e-05	5.53317e-07	
OG0003556	1.14333e-09	3.80011e-09	
OG0003557	3.74938e-05	1.6168e-07	
OG0003559	3.74938e-05	1.6168e-07	
OG0003560	1.35191e-06	6.42657e-08	
OG0003561	1.07471e-06	4.17612e-08	
OG0003562	3.74938e-05	1.6168e-07	
OG0003563	4.71733e-06	1.35903e-07	
OG0003564	1.07471e-06	4.17612e-08	
OG0003565	3.74938e-05	1.6168e-07	
OG0003566	1.07471e-06	4.17612e-08	
OG0003567	5.10545e-05	5.53317e-07	
OG0003568	0.00157981	1.65214e-06	
OG0003569	9.81346e-07	2.91049e-08	
OG0003570	1.07471e-06	4.17612e-08	
OG0003571	9.1175e-08	1.2338e-08	
OG0003572	1.75321e-06	1.77785e-07	
OG0003573	9.81346e-07	2.91049e-08	
OG0003574	9.81346e-07	2.91049e-08	
OG0003575	1.35191e-06	6.42657e-08	
OG0003576	1.61953e-06	1.42838e-07	
OG0003577	8.41148e-07	2.47429e-07	
OG0003578	5.47487e-07	3.7459e-08	
OG0003579	3.74938e-05	1.6168e-07	
OG0003580	4.4916e-05	3.59354e-07	
