FamilyID,PX439<0>,PX356<1>,CBRIG<2>,CNIGO<3>,PX506<4>,<5>,CSINI<6>,<7>,<8>,CLATE<9>,JU1373<10>,NIC58<11>,<12>,<13>,<14>,<15>,CINOP<16>,CELEG<17>,<18>,<19>,<20>
OG0014703,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
OG0014704,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0
OG0014705,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0
OG0014706,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
OG0014707,-1,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
OG0014708,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
OG0014714,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OG0014716,-1,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,-1,0,0,0,0
OG0014718,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OG0014719,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
OG0014720,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
OG0014722,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OG0014723,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
OG0014724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
OG0014725,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OG0014726,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,0,0,0
OG0014727,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
OG0014728,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
OG0014729,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0
OG0014730,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
OG0014731,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,-1,0,0,1,0,0,0
OG0014733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0
OG0014734,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0
OG0014735,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
OG0014736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
OG0014737,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,-1,0,0,0,0
OG0014738,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
OG0014740,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0
OG0014741,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OG0014742,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
OG0014744,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
OG0014745,-1,0,0,0,0,0,1,0,0,-1,0,0,0,0,-1,0,-1,1,0,0,0
OG0014746,0,0,0,0,-1,0,0,0,0,-1,-1,0,0,0,0,0,-1,0,0,0,0
OG0014747,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
OG0014751,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
OG0014757,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
OG0014758,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0
OG0014760,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
OG0014761,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
OG0014762,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
OG0014763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0
OG0014764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0
OG0014766,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,-1,1,0,0,0
OG0014769,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
OG0014770,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0
OG0014773,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
OG0014774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0
OG0014775,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OG0014776,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
OG0014777,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,-1,0,0,0,0
OG0014778,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
OG0014779,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
OG0014780,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
OG0014781,0,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0
OG0014782,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OG0014783,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
OG0014784,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0
OG0014785,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
OG0014786,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OG0014787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
OG0014788,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OG0014789,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
OG0014792,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
OG0014794,-1,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
OG0014795,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
OG0014798,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OG0014802,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
OG0014803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0
OG0014804,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
OG0014811,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
OG0014813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0
OG0014814,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
OG0014824,-1,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,-1,1,0,0,0
OG0014832,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
OG0014833,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
OG0014837,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0
OG0014839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0
OG0014842,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0
OG0014843,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0
OG0014844,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
OG0014845,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0
OG0014847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
OG0014849,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
OG0014852,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
OG0014855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0
OG0014857,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0
OG0014860,-1,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,0,0
OG0014861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
OG0014862,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
OG0014864,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0
OG0014865,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
OG0014867,-1,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OG0014868,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OG0014869,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
OG0014870,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
OG0014871,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
OG0014872,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
OG0014873,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0
OG0014874,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
OG0014875,-1,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
OG0014876,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
OG0014878,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0
OG0014879,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
OG0014882,-1,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
OG0014883,-1,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
OG0014884,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0
OG0014885,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0
OG0014886,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
OG0014887,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
OG0014888,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OG0014889,0,0,0,0,0,0,0,0,1,-1,0,0,-1,0,-1,0,2,-1,0,0,0
OG0014890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0
OG0014892,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0
OG0014894,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OG0014895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
OG0014901,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
OG0014903,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0
OG0014904,-1,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
OG0014906,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OG0014907,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OG0014908,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
OG0014909,-1,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
OG0014910,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
OG0014912,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
OG0014920,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
OG0014921,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0
OG0014926,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
OG0014927,0,0,0,0,-1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0
OG0014928,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OG0014929,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
OG0014930,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OG0014932,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,1,0,0,0
OG0014935,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
OG0014936,-1,1,-1,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0
OG0014939,0,0,0,-1,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
OG0014941,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
OG0014942,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OG0014943,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,-1,0,-1,1,0,0,0
OG0014945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
OG0014952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
OG0014953,-1,0,0,0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
OG0014954,0,0,0,0,0,0,-1,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0
OG0014955,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
OG0014957,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OG0014958,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
OG0014959,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
OG0014960,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0
OG0014962,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
OG0014963,-1,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
OG0014967,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0
OG0014968,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
OG0014969,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
OG0014971,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
OG0014972,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
OG0014973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0
OG0014975,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
OG0014976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0
OG0014977,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0
OG0014978,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
OG0014979,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
OG0014980,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
OG0014981,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
OG0014982,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OG0014983,-1,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
OG0014984,1,0,1,-1,0,0,-1,0,0,-1,0,0,0,0,-1,0,-1,2,0,0,0
OG0014986,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
OG0014987,0,0,0,-1,-1,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
OG0014988,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0
OG0014989,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
OG0014990,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
OG0014991,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0
OG0014992,-1,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
OG0014994,-1,0,0,0,0,0,-1,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0
OG0014995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
OG0014996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
OG0014999,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
OG0015000,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
OG0015001,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0
OG0015003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
OG0015004,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
OG0015005,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0
OG0015007,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
OG0015008,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
OG0015009,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OG0015010,0,0,0,1,-1,0,1,0,0,-1,-1,0,0,0,0,0,-1,0,0,0,0
OG0015012,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
OG0015013,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
OG0015026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
OG0015027,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0
OG0015037,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0
OG0015041,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
OG0015043,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
OG0015045,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OG0015048,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
OG0015049,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OG0015051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
OG0015052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
OG0015053,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
OG0015054,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
OG0015055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
OG0015056,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0
OG0015060,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
OG0015063,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
OG0015064,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0
OG0015067,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
OG0015071,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
OG0015074,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0
OG0015075,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0
OG0015077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0
OG0015079,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0
OG0015080,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
OG0015081,-1,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
OG0015082,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
OG0015083,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0
OG0015084,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OG0015085,0,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0
OG0015086,0,1,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
OG0015087,0,0,0,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OG0015088,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
OG0015089,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
OG0015090,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OG0015092,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OG0015094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
OG0015096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
OG0015100,0,-1,0,0,0,0,0,-1,0,-1,0,0,0,0,1,0,0,0,0,0,0
OG0015102,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
OG0015103,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0
OG0015104,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0
OG0015105,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
OG0015106,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
OG0015107,0,-1,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
OG0015108,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
OG0015109,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
OG0015110,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
OG0015111,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
OG0015112,0,-1,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,-1,1,0,0,0
OG0015116,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
OG0015117,1,-1,0,0,-1,0,2,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0
OG0015118,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OG0015119,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
OG0015120,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OG0015121,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
OG0015122,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
OG0015123,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
OG0015124,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
OG0015125,0,-1,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
OG0015126,0,-1,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
OG0015130,0,-1,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
OG0015131,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0
OG0015132,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0
OG0015133,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0
OG0015134,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0
OG0015135,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0
OG0015136,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OG0015137,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0
OG0015138,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0
OG0015140,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0
OG0015141,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0
OG0015142,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
OG0015143,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
OG0015144,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,-1,4,0,0,0
OG0015145,0,0,0,2,0,0,-1,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0
OG0015147,0,0,-1,0,0,-1,1,0,0,0,0,0,1,0,-1,0,-1,0,0,0,0
OG0015148,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OG0015149,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0
OG0015150,0,0,-1,0,0,0,-1,0,-1,0,-1,1,0,0,0,0,5,-1,0,0,0
OG0015152,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OG0015153,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OG0015154,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0
OG0015155,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OG0015158,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
OG0015161,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0
OG0015162,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,2,0,0,0,0
OG0015165,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
OG0015166,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
